"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1742,      -5.821552467,      -4.390568166,      -4.805238093,       -3.76568459,      -8.875498832
          0,           0,        1743,      -5.820369194,      -4.390365409,      -4.806775313,      -3.764316701,       -8.87422771
          0,           0,        1744,      -5.819622205,      -4.390104285,      -4.808072227,        -3.7633687,      -8.872961065
          0,           0,        1745,      -5.819310115,      -4.389785712,      -4.809131569,      -3.762840143,      -8.871698808
          0,           0,        1746,      -5.819429638,        -4.3894115,      -4.809959375,      -3.762728585,      -8.870440875
          0,           0,        1747,      -5.819975643,      -4.388984323,      -4.810564819,      -3.763029643,      -8.869186938
          0,           0,        1748,      -5.820941156,      -4.388507673,      -4.810959974,      -3.763737028,      -8.867936839
          0,           0,        1749,      -5.822317352,       -4.38798581,      -4.811159523,       -3.76484254,      -8.866690465
          0,           0,        1750,      -5.824093499,      -4.387423693,      -4.811180406,      -3.766336043,       -8.86544779
          0,           0,        1751,      -5.826256889,      -4.386826912,      -4.811041456,      -3.768205408,       -8.86420897
          0,           0,        1752,      -5.828792741,      -4.386201606,      -4.810762989,      -3.770436437,      -8.862973915
          0,           0,        1753,       -5.83168408,      -4.385554378,      -4.810366417,      -3.773012767,      -8.861742374
          0,           0,        1754,      -5.834911611,      -4.384892207,      -4.809873836,      -3.775915759,      -8.860514487
          0,           0,        1755,      -5.838453571,      -4.384222361,      -4.809307655,       -3.77912438,      -8.859290232
          0,           0,        1756,      -5.842285591,      -4.383552301,      -4.808690231,      -3.782615082,      -8.858069344
          0,           0,        1757,      -5.846380552,      -4.382889592,      -4.808043549,      -3.786361686,      -8.856851906
          0,           0,        1758,      -5.850708462,       -4.38224182,      -4.807388919,      -3.790335282,      -8.855637975
          0,           0,        1759,      -5.855236362,        -4.3816165,      -4.806746727,      -3.794504155,      -8.854427558
          0,           0,        1760,      -5.859928272,      -4.381021001,      -4.806136206,      -3.798833752,      -8.853220684
          0,           0,        1761,      -5.864745195,      -4.380462466,      -4.805575252,      -3.803286706,      -8.852017518
          0,           0,        1762,      -5.869645205,      -4.379947742,       -4.80508027,      -3.807822926,      -8.850818086
          0,           0,        1763,      -5.874583619,      -4.379483317,      -4.804666047,       -3.81239978,      -8.849622385
          0,           0,        1764,      -5.879513301,      -4.379075256,      -4.804345652,       -3.81697238,      -8.848430455
          0,           0,        1765,      -5.884385083,      -4.378729148,      -4.804130365,      -3.821493994,      -8.847242471
          0,           0,        1766,      -5.889148342,       -4.37845006,      -4.804029617,      -3.825916578,      -8.846058725
          0,           0,        1767,      -5.893751732,      -4.378242491,      -4.804050952,       -3.83019146,      -8.844879335
          0,           0,        1768,      -5.898144062,      -4.378110335,           -4.8042,      -3.834270145,      -8.843704349
          0,           0,        1769,      -5.902275317,       -4.37805685,       -4.80448046,      -3.838105259,      -8.842534015
          0,           0,        1770,      -5.906097799,      -4.378084628,      -4.804894099,       -3.84165158,      -8.841368559
          0,           0,        1771,      -5.909567329,      -4.378195576,      -4.805440749,      -3.844867148,      -8.840208088
          0,           0,        1772,      -5.912644485,      -4.378390894,      -4.806118319,      -3.847714381,      -8.839052087
          0,           0,        1773,      -5.915295781,      -4.378671066,      -4.806922814,      -3.850161161,      -8.837901563
          0,           0,        1774,      -5.917494748,      -4.379035847,      -4.807848356,      -3.852181822,      -8.836756686
          0,           0,        1775,       -5.91922282,       -4.37948426,       -4.80888722,      -3.853757977,      -8.835617775
          0,           0,        1776,      -5.920469984,      -4.380014595,      -4.810029882,      -3.854879124,      -8.834485161
          0,           0,        1777,      -5.921235132,      -4.380624414,      -4.811265069,      -3.855543007,      -8.833358971
          0,           0,        1778,      -5.921526102,      -4.381310559,      -4.812579838,      -3.855755684,      -8.832238929
          0,           0,        1779,      -5.921359394,      -4.382069164,      -4.813959661,      -3.855531309,      -8.831125384
          0,           0,        1780,      -5.920759579,      -4.382895678,      -4.815388541,      -3.854891639,      -8.830018711
          0,           0,        1781,      -5.919758467,      -4.383784884,      -4.816849139,      -3.853865314,      -8.828919272
          0,           0,        1782,      -5.918394059,       -4.38473093,       -4.81832294,      -3.852486931,      -8.827827258
          0,           0,        1783,      -5.916709382,      -4.385727367,      -4.819790438,      -3.850796001,      -8.826742868
          0,           0,        1784,      -5.914751256,      -4.386767186,      -4.821231355,      -3.848835834,      -8.825666111
          0,           0,        1785,      -5.912569072,      -4.387842871,      -4.822624887,      -3.846652417,      -8.824597357
          0,           0,        1786,      -5.910213627,      -4.388946452,      -4.823949981,      -3.844293331,      -8.823536765
          0,           0,        1787,      -5.907736071,      -4.390069566,       -4.82518564,      -3.841806759,      -8.822484408
          0,           0,        1788,      -5.905186981,      -4.391203526,      -4.826311247,      -3.839240602,      -8.821440478
          0,           0,        1789,      -5.902615591,      -4.392339399,       -4.82730691,      -3.836641726,      -8.820404967
          0,           0,        1790,      -5.900069172,      -4.393468083,      -4.828153816,      -3.834055353,      -8.819378126
          0,           0,        1791,      -5.897592565,        -4.3945804,      -4.828834583,      -3.831524581,       -8.81835985
          0,           0,        1792,      -5.895227845,      -4.395667184,      -4.829333608,       -3.82909003,      -8.817350297
          0,           0,        1793,      -5.893014106,       -4.39671938,      -4.829637386,      -3.826789607,      -8.816349602
          0,           0,        1794,      -5.890987346,      -4.397728143,      -4.829734807,      -3.824658356,      -8.815357791
          0,           0,        1795,      -5.889180435,      -4.398684939,      -4.829617398,      -3.822728402,      -8.814374875
          0,           0,        1796,       -5.88762314,      -4.399581646,      -4.829279529,      -3.821028943,       -8.81340083
          0,           0,        1797,      -5.886342199,      -4.400410653,      -4.828718536,      -3.819586301,      -8.812435624
          0,           0,        1798,      -5.885361422,      -4.401164954,      -4.827934802,      -3.818423994,      -8.811479063
          0,           0,        1799,      -5.884701809,      -4.401838241,      -4.826931746,      -3.817562837,      -8.810531164
          0,           0,        1800,      -5.884381675,       -4.40242498,      -4.825715763,      -3.817021052,      -8.809591013
          0,           0,        1801,       -5.88441677,      -4.402920488,      -4.824296085,       -3.81681437,      -8.808659246
          0,           0,        1802,      -5.884820388,      -4.403320989,      -4.822684591,      -3.816956136,      -8.807735879
