"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2836,      -8.443502423,      -6.093243971,      -7.476440871,      -6.101955711,      -10.36533585
          0,           0,        2837,      -8.444268571,      -6.093454222,      -7.476124802,      -6.102476963,      -10.36528555
          0,           0,        2838,      -8.444952744,      -6.093664464,      -7.475877751,      -6.102970392,      -10.36523524
          0,           0,        2839,      -8.445550876,      -6.093874695,      -7.475701528,      -6.103434607,      -10.36518499
          0,           0,        2840,      -8.446060278,      -6.094084912,      -7.475597029,      -6.103868588,      -10.36513478
          0,           0,        2841,      -8.446479663,      -6.094295112,      -7.475564245,      -6.104271696,      -10.36508461
          0,           0,        2842,      -8.446809146,      -6.094505288,        -7.4756023,      -6.104643669,      -10.36503444
          0,           0,        2843,      -8.447050225,      -6.094715435,      -7.475709476,      -6.104984615,      -10.36498427
          0,           0,        2844,      -8.447205724,      -6.094925546,      -7.475883278,      -6.105295006,      -10.36493409
          0,           0,        2845,      -8.447279722,      -6.095135612,       -7.47612047,      -6.105575662,      -10.36488391
          0,           0,        2846,      -8.447277456,      -6.095345625,      -7.476417144,      -6.105827721,      -10.36483372
          0,           0,        2847,      -8.447205192,      -6.095555574,      -7.476768788,      -6.106052624,      -10.36478351
          0,           0,        2848,       -8.44707011,      -6.095765449,      -7.477170358,      -6.106252075,      -10.36473328
          0,           0,        2849,      -8.446880143,      -6.095975239,      -7.477616352,      -6.106428019,      -10.36468305
          0,           0,        2850,      -8.446643825,      -6.096184934,      -7.478100904,      -6.106582592,      -10.36463281
          0,           0,        2851,      -8.446370132,       -6.09639452,      -7.478617859,      -6.106718093,      -10.36458258
          0,           0,        2852,       -8.44606833,      -6.096603988,      -7.479160879,      -6.106836942,      -10.36453214
          0,           0,        2853,      -8.445747812,      -6.096813325,      -7.479723526,      -6.106941643,       -10.3644817
          0,           0,        2854,      -8.445417941,       -6.09702252,      -7.480299357,      -6.107034738,      -10.36443128
          0,           0,        2855,      -8.445087911,      -6.097231563,      -7.480882032,      -6.107118773,      -10.36438088
          0,           0,        2856,      -8.444766613,      -6.097440442,      -7.481465389,      -6.107196257,       -10.3643305
          0,           0,        2857,      -8.444462505,      -6.097649149,      -7.482043553,      -6.107269632,      -10.36428013
          0,           0,        2858,      -8.444183513,      -6.097857674,      -7.482611016,      -6.107341231,      -10.36422979
          0,           0,        2859,      -8.443936922,      -6.098066009,      -7.483162714,      -6.107413257,      -10.36417944
          0,           0,        2860,        -8.4437293,      -6.098274148,      -7.483694105,      -6.107487748,      -10.36412911
          0,           0,        2861,      -8.443566423,      -6.098482084,      -7.484201236,      -6.107566559,      -10.36407881
          0,           0,        2862,      -8.443453225,      -6.098689813,      -7.484680788,      -6.107651337,      -10.36402855
          0,           0,        2863,      -8.443393744,      -6.098897331,      -7.485130147,      -6.107743507,      -10.36397833
          0,           0,        2864,      -8.443391105,      -6.099104637,      -7.485547399,      -6.107844259,      -10.36392815
          0,           0,        2865,       -8.44344749,       -6.09931173,       -7.48593138,      -6.107954539,      -10.36387802
          0,           0,        2866,      -8.443564142,       -6.09951861,      -7.486281663,      -6.108075047,      -10.36382793
          0,           0,        2867,      -8.443741363,      -6.099725279,      -7.486598562,      -6.108206232,      -10.36377787
          0,           0,        2868,      -8.443978537,      -6.099931741,      -7.486883114,      -6.108348303,      -10.36372778
          0,           0,        2869,      -8.444274151,         -6.100138,      -7.487137037,      -6.108501225,      -10.36367773
          0,           0,        2870,      -8.444625833,      -6.100344063,      -7.487362699,      -6.108664737,       -10.3636277
          0,           0,        2871,      -8.445030397,      -6.100549935,      -7.487563052,      -6.108838363,      -10.36357771
          0,           0,        2872,      -8.445483904,      -6.100755627,      -7.487741579,       -6.10902143,      -10.36352753
          0,           0,        2873,      -8.445981717,      -6.100961146,      -7.487902223,      -6.109213082,      -10.36347707
          0,           0,        2874,       -8.44651858,      -6.101166503,      -7.488049309,      -6.109412308,      -10.36342662
          0,           0,        2875,      -8.447088694,      -6.101371709,      -7.488187459,      -6.109617964,      -10.36337574
          0,           0,        2876,      -8.447685801,      -6.101576776,      -7.488321516,       -6.10982879,      -10.36332487
          0,           0,        2877,      -8.448303284,      -6.101781716,      -7.488456456,      -6.110043449,      -10.36327406
          0,           0,        2878,      -8.448934253,      -6.101986541,      -7.488597295,      -6.110260546,      -10.36322331
          0,           0,        2879,       -8.44957166,      -6.102191264,      -7.488749019,      -6.110478654,      -10.36317263
          0,           0,        2880,      -8.450208391,      -6.102395898,        -7.4889165,      -6.110696345,        -10.363122
          0,           0,        2881,      -8.450837384,      -6.102600456,      -7.489104407,      -6.110912219,      -10.36307147
          0,           0,        2882,      -8.451451727,      -6.102804952,      -7.489317154,      -6.111124923,      -10.36302101
          0,           0,        2883,      -8.452044761,      -6.103009397,      -7.489558813,      -6.111333182,      -10.36297063
          0,           0,        2884,      -8.452610193,      -6.103213804,      -7.489833066,      -6.111535818,      -10.36292031
          0,           0,        2885,      -8.453142181,      -6.103418184,       -7.49014315,      -6.111731779,      -10.36286978
          0,           0,        2886,      -8.453635424,      -6.103622548,        -7.4904918,      -6.111920149,      -10.36281929
          0,           0,        2887,      -8.454085247,      -6.103826906,      -7.490881228,      -6.112100165,      -10.36276884
          0,           0,        2888,      -8.454487663,      -6.104031267,      -7.491313073,      -6.112271235,      -10.36271842
          0,           0,        2889,       -8.45483944,       -6.10423564,      -7.491788384,      -6.112432949,      -10.36266804
          0,           0,        2890,      -8.455138137,      -6.104440032,      -7.492307597,      -6.112585081,       -10.3626177
          0,           0,        2891,      -8.455382142,      -6.104644449,      -7.492870536,      -6.112727601,      -10.36256742
          0,           0,        2892,      -8.455570681,      -6.104848896,      -7.493476403,      -6.112860671,      -10.36251718
          0,           0,        2893,      -8.455703818,      -6.105053378,      -7.494123782,      -6.112984642,      -10.36246699
          0,           0,        2894,      -8.455782448,      -6.105257897,      -7.494810661,      -6.113100049,      -10.36241683
          0,           0,        2895,      -8.455808259,      -6.105462455,      -7.495534435,      -6.113207607,      -10.36236673
          0,           0,        2896,      -8.455783705,      -6.105667052,      -7.496291952,        -6.1133082,      -10.36231657
